id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1884,200,12.7895,90,1,7.037,0,0,31.4576,90,0.0135,0
1884,400,23.0478,84.6656,2,3.6735,59.6041,94.8589,57.4755,84.1762,0.0508,0.5601
1884,600,101.8722,85.9176,1,0.8434,0,0,65.3501,85.9176,0.0116,0
1884,800,43.742,83.4039,4,1.9067,59.6041,92.8071,77.8493,82.8535,0.0785,0.3837
1884,1000,53.041,81.8306,5,1.5428,59.6041,92.4429,81.7489,81.6114,0.0897,0.2966
1884,1200,33.8309,80.0841,11,2.3672,60.8832,92.1818,83.2455,79.396,0.0917,0.2847
1884,1400,31.2189,79.2224,16,2.5376,61.3629,91.6381,88.1527,78.6026,0.0982,0.2279
1884,1600,31.8628,77.5927,20,2.4352,63.3009,90.6347,97.6851,77.0412,0.1025,0.2041
1884,1800,36.1724,76.7189,22,2.1209,62.4822,89.6672,106.0168,76.3079,0.1065,0.175
1884,2000,30.9481,75.1026,31,2.4267,64.6867,88.7923,113.4978,74.5463,0.109,0.1599
