id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
698,200,0.9927,27.9503,4,28.1561,82.2167,82.8947,92.0018,23.6025,0.0805,0.3275
698,400,2.1398,31.5447,8,14.7419,96.2549,82.2222,80.4659,7.8049,0.0462,0.6138
698,600,3.7281,37.5,12,10.0587,111.0436,84.2975,80.4258,7.9882,0.0473,0.6156
698,800,9.2916,44.5997,10,4.8,100.1234,87.3591,73.5738,18.2126,0.0411,0.6603
698,1000,15.9095,49.0079,10,3.0804,100.7463,90.2584,63.0462,33.9223,0.0404,0.6636
698,1200,22.0437,52.075,11,2.3624,101.6913,91.6528,59.3288,34.2998,0.0513,0.5813
698,1400,23.9254,53.0316,14,2.2165,99.043,92.4076,56.2012,32.3414,0.0578,0.5445
698,1600,28.9542,52.9247,15,1.8279,122.2858,92.7239,52.8855,49.4301,0.0502,0.583
698,1800,30.6337,53.1966,18,1.7365,99.9172,93.2247,49.1767,50.6938,0.0622,0.4992
698,2000,29.8785,53.792,23,1.8004,122.6438,93.5061,47.7829,49.6339,0.0493,0.5894
