id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1786,200,13.9623,99.4382,1,7.1219,0,0,4.0005,99.4382,0.0113,0
1786,400,42.2813,78.3626,1,1.8534,0,0,40.0814,78.3626,0.0096,0
1786,600,43.2673,73.036,2,1.688,56.1722,94.6874,57.84,68.1092,0.0237,0.8189
1786,800,23.0733,66.6793,6,2.8899,80.0984,93.6953,65.3386,66.4134,0.1167,0.1793
1786,1000,15.6006,62.5091,13,4.0068,77.3811,92.4008,68.6472,60.248,0.1081,0.2376
1786,1200,16.0483,62.1732,18,3.8741,79.0463,92.4327,69.8192,56.6723,0.1101,0.2228
1786,1400,13.4946,59.9499,28,4.4425,73.1828,91.5899,73.3485,53.6671,0.1101,0.2155
1786,1600,11.3742,58.2532,42,5.1215,75.9831,91.0338,75.518,53.2609,0.1079,0.2207
1786,1800,11.1137,57.9613,54,5.2153,75.6537,91.204,72.5062,51.1809,0.1041,0.2475
1786,2000,13.8289,59.64,55,4.3127,73.1411,91.6069,70.4079,49.7,0.1046,0.2449
