id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1763,200,13.9623,100,1,7.1622,0,0,0,100,0.0113,0
1763,400,53.9559,100,1,1.8534,0,0,0,100,0.0059,0
1763,600,119.1921,100,1,0.839,0,0,0,100,0.0041,0
1763,800,208.7243,100,1,0.4791,0,0,0,100,0.0031,0
1763,1000,323.499,100,1,0.3091,0,0,0,100,0.0025,0
1763,1200,464.0684,100,1,0.2155,0,0,0,100,0.0021,0
1763,1400,630.2748,100,1,0.1587,0,0,0,100,0.0018,0
1763,1600,820.3828,100,1,0.1219,0,0,0,100,0.0016,0
1763,1800,1035.7332,100,1,0.0965,0,0,0,100,0.0014,0
1763,2000,1275.853,100,1,0.0784,0,0,0,100,0.0013,0
