id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
662,200,3.1653,44.2529,2,13.9805,86.0201,80.8824,138.2996,38.5057,0.0585,0.5561
662,400,1.9321,28.5714,8,14.7879,90.9449,77.5862,96.9943,12.766,0.0717,0.4478
662,600,2.7707,23.2414,10,8.3883,83.988,82.4176,64.2191,8.4138,0.0682,0.4694
662,800,2.6803,19.2217,15,7.1716,82.524,81.5648,56.2067,8.6871,0.0801,0.3822
662,1000,3.1927,17.6828,18,5.5384,84.0713,78.8104,56.3761,7.488,0.0753,0.4182
662,1200,4.3255,16.7492,18,3.8722,80.5093,80.9498,48.6062,5.5182,0.0793,0.398
662,1400,3.4088,14.0493,26,4.1215,77.543,81.2919,40.7253,4.8221,0.0917,0.3115
662,1600,3.2701,12.351,31,3.777,74.7819,80.5428,36.2974,4.3173,0.0913,0.3066
662,1800,3.579,11.052,32,3.088,82.1017,81.0033,31.9868,3.4195,0.0855,0.3471
662,2000,3.767,9.7322,33,2.5836,81.3516,81.2627,28.1501,2.7742,0.0848,0.3526
