id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
489,200,13.4225,94.3396,1,7.0285,0,0,21.0248,94.3396,0.0125,0
489,400,24.5184,89.9836,2,3.67,66.8891,96.4728,40.0715,89.8194,0.0719,0.458
489,600,35.0774,88.5542,3,2.5245,66.8891,97.0653,35.2419,88.4036,0.0917,0.3126
489,800,56.6726,81.266,3,1.434,66.8891,96.6595,41.1792,81.1805,0.0916,0.3135
489,1000,34.2209,73.7262,7,2.1544,84.772,96.1524,41.246,73.3682,0.0965,0.2416
489,1200,27.6577,71.4644,12,2.5839,74.3948,95.3536,45.1523,70.1349,0.1002,0.224
489,1400,23.6942,71.4326,19,3.0148,82.0674,94.2944,53.5403,69.2603,0.1054,0.1999
489,1600,29.7844,72.5084,20,2.4344,71.2555,94.3954,53.6343,69.121,0.1083,0.1814
489,1800,36.1639,73.1827,21,2.0236,71.7201,94.4785,53.328,72.8464,0.1164,0.1283
489,2000,42.72,73.571,22,1.7222,75.761,94.558,52.8278,73.2488,0.1131,0.1428
