id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2346,200,12.638,95.9169,1,7.5895,0,0,24.3321,95.9169,0.0132,0
2346,400,8.1218,62.902,4,7.7449,30.2922,98.4777,61.3228,58.2602,0.1204,0.6672
2346,600,4.8694,46.5126,11,9.5521,58.1288,97.4908,58.8014,40.8737,0.1634,0.5589
2346,800,4.1703,38.8478,19,9.3154,39.0702,97.0613,58.0154,32.7117,0.197,0.4774
2346,1000,3.4733,30.6093,28,8.8126,58.7641,96.8585,48.1897,26.3435,0.2048,0.4506
2346,1200,3.0421,25.9834,39,8.5414,40.465,95.7736,50.8522,21.165,0.2035,0.4614
2346,1400,2.8049,24.851,55,8.8598,42.3041,95.1594,54.0075,19.3608,0.1985,0.4726
2346,1600,2.5566,21.786,69,8.5216,48.4365,94.7098,51.6166,17.0675,0.2107,0.4438
2346,1800,2.5209,20.9238,85,8.3,44.3804,94.3641,51.7682,15.6954,0.2277,0.4067
2346,2000,2.1958,19.2919,111,8.7857,42.613,93.9816,50.782,14.2546,0.2367,0.3825
