id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
549,200,0.2321,6.7416,4,29.0456,77.1799,52.9412,58.5731,3.9326,0.1143,0.1875
549,400,0.263,4.9204,10,18.7052,89.3563,41.0714,45.2649,1.4472,0.1158,0.1633
549,600,0.2738,2.987,13,10.911,93.5671,39.7436,28.4813,0.7143,0.1129,0.1769
549,800,0.2514,1.9209,16,7.6396,139.2102,38.2022,18.3278,0.4064,0.1135,0.1681
549,1000,0.2503,1.3136,17,5.2479,128.0092,37.8947,12.7081,0.2627,0.111,0.1778
549,1200,0.2503,0.9187,17,3.6701,128.0092,37.8947,8.8874,0.1837,0.111,0.1778
549,1400,0.2503,0.6767,17,2.7034,128.0092,37.8947,6.5463,0.1353,0.111,0.1778
549,1600,0.2407,0.5275,18,2.1916,181.1635,37.1134,5.1476,0.1036,0.1128,0.1679
549,1800,0.3168,0.6422,21,2.027,122.063,41.8301,5.4769,0.1942,0.112,0.1787
549,2000,0.6813,1.6535,31,2.4269,103.3563,61.5234,9.1023,0.6905,0.1061,0.2163
