id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2120,200,13.125,100,1,7.619,0,0,0,100,0.0122,0
2120,400,51.2427,99.3353,1,1.9385,0,0,11.7297,99.3353,0.0074,0
2120,600,114.1342,99.115,1,0.8684,0,0,16.2723,99.115,0.0058,0
2120,800,202.8756,99.5002,1,0.4904,0,0,9.1901,99.5002,0.0041,0
2120,1000,316.2192,99.6399,1,0.3151,0,0,7.1344,99.6399,0.0032,0
2120,1200,455.1747,99.7225,1,0.2191,0,0,5.6447,99.7225,0.0027,0
2120,1400,618.58,99.716,1,0.1612,0,0,5.2389,99.716,0.0023,0
2120,1600,807.3686,99.6883,1,0.1235,0,0,4.5912,99.6883,0.002,0
2120,1800,1020.9975,99.7478,1,0.0977,0,0,3.7566,99.7478,0.0018,0
2120,2000,1260.5812,99.7633,1,0.0791,0,0,3.6765,99.7633,0.0016,0
