id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1935,200,14.1789,100,1,7.0527,0,0,0,100,0.0114,0
1935,400,53.9336,100,1,1.8541,0,0,0,100,0.0059,0
1935,600,119.4436,100,1,0.8372,0,0,0,100,0.0041,0
1935,800,209.7218,100,1,0.4768,0,0,0,100,0.0031,0
1935,1000,323.781,100,1,0.3089,0,0,0,100,0.0025,0
1935,1200,466.1082,100,1,0.2145,0,0,0,100,0.0021,0
1935,1400,630.7807,100,1,0.1585,0,0,0,100,0.0018,0
1935,1600,820.1315,100,1,0.1219,0,0,0,100,0.0016,0
1935,1800,1036.494,99.8013,1,0.0963,0,0,0.7788,99.8013,0.0015,0
1935,2000,1275.112,99.8314,1,0.0783,0,0,0.7505,99.8314,0.0013,0
