id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2111,200,13.2202,100,1,7.5642,0,0,0,100,0.0121,0
2111,400,51.4047,99.5389,1,1.9364,0,0,5.8584,99.5389,0.0068,0
2111,600,114.2104,99.1156,1,0.8678,0,0,16.2616,99.1156,0.0058,0
2111,800,202.8279,99.5,1,0.4906,0,0,9.1922,99.5,0.0041,0
2111,1000,316.543,99.6462,1,0.3148,0,0,7.0047,99.6462,0.0032,0
2111,1200,455.2794,99.71,1,0.219,0,0,5.771,99.71,0.0027,0
2111,1400,618.5514,99.6593,1,0.1611,0,0,5.4248,99.6593,0.0023,0
2111,1600,807.4162,99.6907,1,0.1235,0,0,4.5308,99.6907,0.002,0
2111,1800,1021.6547,99.748,1,0.0976,0,0,3.7542,99.748,0.0018,0
2111,2000,629.9572,99.7038,2,0.1583,19.5189,99.8689,4.1473,99.7023,0.1545,0.581
