id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
621,200,12.625,86.0465,1,6.8156,0,0,83.6058,86.0465,0.0185,0
621,400,9.0849,68.16,4,7.5026,61.8611,88.2716,109.0156,65.44,0.0692,0.443
621,600,9.2128,62.0244,8,6.7324,65.9508,87.0581,110.6056,60.3733,0.0943,0.2808
621,800,9.3408,62.3932,14,6.6797,71.7802,88.2826,100.3328,57.3057,0.0964,0.2689
621,1000,11.0222,64.6393,19,5.8645,63.7645,88.6694,98.2623,62.2959,0.0978,0.2559
621,1200,19.078,69.8897,17,3.6634,68.3314,90.3476,89.6245,66.9853,0.0942,0.2809
621,1400,18.1731,72.0411,25,3.9642,70.8894,91.7381,80.2126,67.3475,0.0952,0.2717
621,1600,18.3243,71.4776,32,3.9007,70.518,92.1219,77.6838,65.6442,0.0991,0.2517
621,1800,15.4382,70.0486,47,4.5374,72.5836,92.2505,75.5938,63.3369,0.0988,0.2492
621,2000,13.1769,68.062,66,5.1653,80.3814,92.5649,70.6075,60.8986,0.1005,0.2333
