id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1798,200,13.8834,100,1,7.2028,0,0,0,100,0.0113,0
1798,400,21.7323,81.8722,2,3.7673,112.3444,97.7251,39.1494,81.575,0.0578,0.5477
1798,600,13.4232,68.6156,6,5.1117,76.0013,95.1972,52.6415,64.5161,0.0935,0.3323
1798,800,5.577,53.6215,20,9.6147,77.4914,91.7878,71.8307,46.7956,0.1064,0.2287
1798,1000,6.257,47.9913,25,7.67,77.3892,90.0413,74.2772,39.2546,0.1045,0.238
1798,1200,5.8469,41.4225,33,7.0845,73.739,89.0048,69.8228,33.3446,0.1042,0.2327
1798,1400,4.8857,36.383,47,7.4468,82.3729,87.6094,69.3762,27.984,0.0997,0.2586
1798,1600,4.1192,32.113,64,7.796,81.1815,85.9318,68.4931,22.9749,0.1,0.2604
1798,1800,3.8016,28.6204,78,7.5286,86.6628,84.8817,65.0613,18.4407,0.0977,0.273
1798,2000,3.3224,26.5611,102,7.9947,90.4752,83.8416,63.5312,14.987,0.099,0.2677
