id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2691,200,14.5627,100,1,6.8668,0,0,0,100,0.0113,0
2691,400,53.5219,99.8599,1,1.8658,0,0,1.0224,99.8599,0.0059,0
2691,600,115.6012,97.2836,1,0.8415,0,0,15.2175,97.2836,0.0056,0
2691,800,201.101,96.7148,1,0.4809,0,0,16.0753,96.7148,0.0046,0
2691,1000,309.0455,95.4556,1,0.3089,0,0,21.0717,95.4556,0.0047,0
2691,1200,442.5875,95.235,1,0.2152,0,0,21.2237,95.235,0.0043,0
2691,1400,600.0753,95.4507,1,0.1591,0,0,21.1802,95.4507,0.004,0
2691,1600,391.6178,95.4271,2,0.2437,61.2641,98.282,22.5322,95.418,0.0749,0.4849
2691,1800,986.964,95.3998,1,0.0967,0,0,23.1461,95.3998,0.0038,0
2691,2000,609.2333,95.4767,2,0.1567,54.7962,98.2303,23.0359,95.4709,0.0748,0.4858
