id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2131,200,13.2107,100,1,7.5696,0,0,0,100,0.0121,0
2131,400,51.5094,100,1,1.9414,0,0,0,100,0.0062,0
2131,600,115.239,100,1,0.8678,0,0,0,100,0.0042,0
2131,800,203.7804,100,1,0.4907,0,0,0,100,0.0031,0
2131,1000,317.7336,100,1,0.3147,0,0,0,100,0.0025,0
2131,1200,456.3843,99.9896,1,0.2191,0,0,0.4276,99.9896,0.0021,0
2131,1400,620.6564,99.9923,1,0.1611,0,0,0.3145,99.9923,0.0018,0
2131,1600,808.5973,99.8729,1,0.1235,0,0,1.8443,99.8729,0.0018,0
2131,1800,1021.5023,99.7331,1,0.0976,0,0,3.2778,99.7331,0.0017,0
2131,2000,629.4572,99.6502,2,0.1583,19.5189,99.8676,4.1948,99.6494,0.2058,0.4977
