id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2119,200,13.1441,100,1,7.608,0,0,0,100,0.0122,0
2119,400,51.2332,99.2619,1,1.9375,0,0,12.8577,99.2619,0.0074,0
2119,600,113.9913,99.1139,1,0.8695,0,0,16.2925,99.1139,0.0058,0
2119,800,202.8946,99.5002,1,0.4904,0,0,9.1892,99.5002,0.0041,0
2119,1000,316.2192,99.6399,1,0.3151,0,0,7.1959,99.6399,0.0032,0
2119,1200,455.2699,99.7225,1,0.219,0,0,5.6649,99.7225,0.0027,0
2119,1400,618.5609,99.7175,1,0.1612,0,0,5.2391,99.7175,0.0023,0
2119,1600,807.4162,99.6884,1,0.1235,0,0,4.5909,99.6884,0.002,0
2119,1800,1021.2356,99.7479,1,0.0977,0,0,3.7558,99.7479,0.0018,0
2119,2000,1260.705,99.7709,1,0.0791,0,0,3.5683,99.7709,0.0016,0
