id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1923,200,14.7211,98.2036,1,6.6709,0,0,7.9946,98.2036,0.0114,0
1923,400,21.9471,81.9095,2,3.7321,59.921,92.4973,82.1853,80.402,0.0444,0.6416
1923,600,103.3172,86.737,1,0.8395,0,0,63.3842,86.737,0.0117,0
1923,800,191.5543,91.1576,1,0.4759,0,0,45.9098,91.1576,0.0084,0
1923,1000,302.8605,93.5403,1,0.3089,0,0,36.0886,93.5403,0.0065,0
1923,1200,221.0415,95.0956,2,0.4302,59.921,97.6208,27.8413,95.0763,0.0693,0.4789
1923,1400,607.6059,96.1233,1,0.1582,0,0,22.6086,96.1233,0.0042,0
1923,1600,796.5571,96.9412,1,0.1217,0,0,18.1945,96.9412,0.0035,0
1923,1800,1011.5396,97.5502,1,0.0964,0,0,14.7933,97.5502,0.0029,0
1923,2000,1253.8997,97.9937,1,0.0782,0,0,12.1755,97.9937,0.0025,0
