id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1843,200,14.3882,100,1,6.9501,0,0,0,100,0.0112,0
1843,400,53.7338,100,1,1.861,0,0,0,100,0.0059,0
1843,600,118.7472,100,1,0.8421,0,0,0,100,0.004,0
1843,800,209.6062,99.8308,1,0.4763,0,0,1.7033,99.8308,0.0032,0
1843,1000,324.0015,99.8631,1,0.3082,0,0,1.4697,99.8631,0.0026,0
1843,1200,464.331,99.8663,1,0.2151,0,0,1.2178,99.8663,0.0022,0
1843,1400,629.7956,99.8592,1,0.1586,0,0,1.5121,99.8592,0.0019,0
1843,1600,820.484,99.8271,1,0.1217,0,0,1.5954,99.8271,0.0017,0
1843,1800,1034.531,99.8628,1,0.0965,0,0,1.2658,99.8628,0.0015,0
1843,2000,1275.7558,99.854,1,0.0783,0,0,1.3529,99.854,0.0014,0
