id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
728,200,0.6482,23.4043,5,36.1084,98.7913,82.1656,87.3104,9.5745,0.0884,0.5073
728,400,0.8076,21.4385,14,26.5468,66.1335,75.7785,115.7171,6.9832,0.099,0.469
728,600,2.3365,35.7994,18,15.3218,71.2035,84.657,113.0391,15.8621,0.1189,0.3852
728,800,3.8066,40.6871,22,10.6885,72.348,88.7916,98.6427,21.5065,0.1112,0.4156
728,1000,3.9026,40.1723,33,10.2937,77.3612,89.0036,94.8199,19.4141,0.1145,0.3962
728,1200,3.2012,36.8265,53,11.5039,70.7775,88.0701,96.7204,14.9241,0.1202,0.366
728,1400,2.4955,33.5139,84,13.4297,66.5061,86.0589,100.0823,12.0761,0.1099,0.4146
728,1600,2.8346,33.3589,96,11.7686,66.1177,85.595,102.2655,10.8488,0.1099,0.4156
728,1800,2.8178,32.576,119,11.5609,61.6318,85.6929,100.6386,9.6995,0.1045,0.439
728,2000,2.363,29.7419,160,12.5867,66.7544,85.4641,93.3727,7.9062,0.1092,0.4171
