id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
474,200,14.1383,100,1,7.073,0,0,0,100,0.0114,0
474,400,53.8688,100,1,1.8564,0,0,0,100,0.0059,0
474,600,118.2071,99.0998,1,0.8384,0,0,6.0188,99.0998,0.0044,0
474,800,193.1939,92.2255,1,0.4774,0,0,13.566,92.2255,0.0042,0
474,1000,71.7207,88.6125,4,1.2355,130.1794,98.8885,14.876,88.1426,0.0713,0.433
474,1200,82.2349,88.1958,5,1.0725,66.781,98.1886,19.0567,85.6046,0.0602,0.5153
474,1400,143.1281,90.8033,4,0.6344,68.5194,98.4726,15.7516,90.4485,0.07,0.4396
474,1600,190.7779,92.8976,4,0.4869,68.5194,98.8145,12.4541,92.6253,0.0699,0.4409
474,1800,244.8256,94.3774,4,0.3855,68.5194,99.0682,9.8593,94.1618,0.0697,0.4419
474,2000,304.5108,95.3956,4,0.3133,68.5194,99.2256,8.317,95.2204,0.0697,0.4426
