id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1761,200,13.8045,100,1,7.244,0,0,0,100,0.0114,0
1761,400,54.5081,100,1,1.8346,0,0,0,100,0.006,0
1761,600,119.5077,100,1,0.8368,0,0,0,100,0.004,0
1761,800,208.961,100,1,0.4786,0,0,0,100,0.0031,0
1761,1000,323.5779,100,1,0.309,0,0,0,100,0.0025,0
1761,1200,463.5951,100,1,0.2157,0,0,0,100,0.0021,0
1761,1400,627.9872,100,1,0.1592,0,0,0,100,0.0018,0
1761,1600,820.3828,100,1,0.1219,0,0,0,100,0.0016,0
1761,1800,1035.4966,100,1,0.0966,0,0,0,100,0.0014,0
1761,2000,1278.2194,100,1,0.0782,0,0,0,100,0.0013,0
