id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1694,200,14.2211,100,1,7.0318,0,0,0,100,0.0113,0
1694,400,51.9379,95.9217,1,1.8469,0,0,10.4289,95.9217,0.007,0
1694,600,111.6487,94.3284,1,0.8449,0,0,9.7928,94.3284,0.0049,0
1694,800,195.2086,93.2489,1,0.4777,0,0,10.2219,93.2489,0.004,0
1694,1000,297.2294,91.7894,1,0.3088,0,0,14.7768,91.7894,0.0039,0
1694,1200,138.8248,89.4517,3,0.6443,81.6579,98.3427,19.7886,89.0533,0.0508,0.5977
1694,1400,90.3318,86.0227,6,0.9523,90.9726,98.1758,23.1609,85.49,0.0782,0.3923
1694,1600,65.0195,79.108,10,1.2167,113.3162,97.8969,26.5416,78.5277,0.0901,0.3058
1694,1800,40.8083,74.7764,19,1.8324,103.9057,97.3111,28.7486,72.1186,0.0852,0.3265
1694,2000,36.1167,73.4134,26,2.0327,82.7545,97.0838,29.4391,66.6805,0.0871,0.3186
