id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2430,200,7.9198,53.2544,1,6.7242,0,0,119.682,53.2544,0.027,0
2430,400,5.1699,38.3987,4,7.4274,78.6519,84.0547,87.581,25.4902,0.0512,0.5701
2430,600,6.8308,46.2054,8,6.7642,91.9474,87.2483,80.2629,22.7679,0.0673,0.4693
2430,800,10.7944,46.3476,9,4.2937,82.7652,87.4825,80.8088,32.6196,0.0817,0.3734
2430,1000,11.6597,42.9382,12,3.6826,103.1413,87.2581,78.4726,31.488,0.0738,0.4197
2430,1200,13.7042,44.1838,15,3.2241,67.1812,86.623,80.6576,32.4191,0.0736,0.422
2430,1400,14.3714,43.3804,19,3.0185,76.7294,86.8723,79.5044,34.6847,0.0796,0.3743
2430,1600,12.8705,42.2941,27,3.2861,87.8486,86.9789,75.566,34.0152,0.0809,0.3637
2430,1800,13.078,42.822,34,3.2744,102.001,87.4636,73.3345,34.661,0.0888,0.3084
2430,2000,11.0736,43.3512,50,3.9148,87.9072,87.171,76.3443,34.67,0.0899,0.2975
