id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
644,200,5.1575,76.3359,2,14.8009,68.1304,91.3747,112.604,75.9542,0.1011,0.415
644,400,14.4582,81.7298,3,5.6528,45.4203,90.8251,125.8091,81.3411,0.1147,0.3442
644,600,102.428,86.8387,1,0.8478,0,0,93.7655,86.8387,0.0152,0
644,800,28.6156,82.5235,6,2.8839,59.4808,93.0755,101.296,82.0773,0.099,0.3572
644,1000,52.4415,81.4222,5,1.5526,58.2249,93.2469,95.4147,81.1659,0.0967,0.3848
644,1200,53.2033,80.8351,7,1.5194,49.2497,93.4978,92.4239,80.1411,0.0807,0.4708
644,1400,38.352,79.5572,13,2.0744,56.7839,93.3114,93.6761,78.5532,0.0967,0.3909
644,1600,43.5706,79.9495,15,1.8349,54.2098,93.3792,91.5946,79.2555,0.1096,0.3287
644,1800,59.2781,80.3185,14,1.3549,52.7279,93.4916,91.8512,79.6496,0.1025,0.3579
644,2000,56.3715,79.7455,18,1.4146,57.6985,93.3166,92.9532,79.1253,0.0951,0.3894
