id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
894,200,2.763,18.4524,1,6.6785,0,0,55.8267,18.4524,0.0303,0
894,400,1.1364,8.4158,4,7.4058,188.7825,80.4598,30.4007,5.1155,0.0593,0.4893
894,600,1.6043,16.1556,12,10.0702,119.0007,78.1095,48.6031,3.7397,0.0615,0.505
894,800,3.3869,20.9677,13,6.1909,130.0549,83.9873,48.7655,4.2445,0.0494,0.5973
894,1000,3.0303,24.2457,26,8.001,135.1892,83.548,53.285,5.2386,0.0647,0.4778
894,1200,4.2052,29.9021,33,7.1107,98.9493,84.9753,58.9253,6.376,0.0611,0.5091
894,1400,6.4801,34.9005,34,5.3858,99.6311,87.0149,60.2957,7.638,0.0617,0.5134
894,1600,8.6333,38.9354,37,4.5099,91.786,88.7486,58.4771,9.4405,0.0578,0.5415
894,1800,11.4662,40.9744,37,3.5735,92.5408,90.0874,54.7551,16.8976,0.0613,0.5148
894,2000,13.3755,43.957,42,3.2864,109.0895,90.8331,53.261,21.3125,0.0564,0.5482
