id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1249,200,9.0424,62.963,1,6.9631,0,0,93.2947,62.963,0.0277,0
1249,400,41.2225,77.1144,1,1.8707,0,0,64.61,77.1144,0.0153,0
1249,600,103.1892,86.9955,1,0.8431,0,0,48.6973,86.9955,0.01,0
1249,800,182.1769,86.7821,1,0.4764,0,0,64.6759,86.7821,0.0106,0
1249,1000,283.7704,87.2207,1,0.3074,0,0,68.0873,87.2207,0.0103,0
1249,1200,413.7321,89.0309,1,0.2152,0,0,62.9178,89.0309,0.0093,0
1249,1400,568.3386,90.1688,1,0.1587,0,0,56.213,90.1688,0.0081,0
1249,1600,372.2879,90.4772,2,0.243,94.1544,95.3954,54.1256,90.4664,0.071,0.4692
1249,1800,949.004,91.5897,1,0.0965,0,0,50.8044,91.5897,0.007,0
1249,2000,1179.85,92.4172,1,0.0783,0,0,46.6674,92.4172,0.0063,0
