id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1924,200,13.7337,100,1,7.2813,0,0,0,100,0.0113,0
1924,400,54.1271,99.341,1,1.8353,0,0,4.9489,99.341,0.0063,0
1924,600,117.4998,98.7925,1,0.8408,0,0,9.3205,98.7925,0.0049,0
1924,800,206.7243,98.6718,1,0.4773,0,0,11.8694,98.6718,0.0043,0
1924,1000,319.7359,98.2892,1,0.3074,0,0,14.5519,98.2892,0.004,0
1924,1200,456.804,98.2432,1,0.2151,0,0,14.0468,98.2432,0.0035,0
1924,1400,618.7366,98.107,1,0.1586,0,0,14.2991,98.107,0.0032,0
1924,1600,804.2767,97.8807,1,0.1217,0,0,15.2046,97.8807,0.0031,0
1924,1800,1014.1427,97.8436,1,0.0965,0,0,15.4934,97.8436,0.003,0
1924,2000,1246.8085,97.5695,1,0.0783,0,0,16.6699,97.5695,0.0029,0
