id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1121,200,9.5919,100,1,10.4254,0,0,0,100,0.0135,0
1121,400,33.0965,100,1,3.0215,0,0,0,100,0.0076,0
1121,600,69.0446,100,1,1.4483,0,0,0,100,0.0054,0
1121,800,117.6956,100,1,0.8496,0,0,0,100,0.0042,0
1121,1000,178.0988,99.9515,1,0.5612,0,0,0.6599,99.9515,0.0035,0
1121,1200,249.7358,99.9654,1,0.4003,0,0,0.4707,99.9654,0.003,0
1121,1400,336.668,99.9743,1,0.297,0,0,0.3492,99.9743,0.0026,0
1121,1600,435.9575,99.9802,1,0.2293,0,0,0.2697,99.9802,0.0023,0
1121,1800,547.0856,99.9842,1,0.1828,0,0,0.2149,99.9842,0.002,0
1121,2000,670.6572,99.9742,1,0.1491,0,0,0.3506,99.9742,0.0018,0
