id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1966,200,0.0645,5.3184,11,82.4775,34.6677,59.7015,96.3401,2.4493,0.3149,0.2038
1966,400,0.0395,7.1841,94,181.7997,29.7386,45.6349,164.9827,0.9747,0.3375,0.1525
1966,600,0.0506,11.0841,252,218.9308,26.7779,49.2481,230.8923,1.9055,0.3338,0.1645
1966,800,0.0641,14.0707,448,219.6454,25.9796,55.0257,262.7805,4.8092,0.3341,0.1633
1966,1000,0.0625,14.2123,722,227.2532,25.1906,54.4044,268.8051,4.7178,0.3332,0.1645
1966,1200,0.0625,15.2268,1111,243.4634,24.7823,54.522,286.9879,3.9514,0.3355,0.1598
1966,1400,0.0605,15.5323,1594,256.8277,24.3975,53.965,296.7271,3.7053,0.3353,0.1611
1966,1600,0.0578,15.4414,2165,267.3304,24.136,52.7667,302.471,3.251,0.3361,0.1594
1966,1800,0.057,16.3209,2933,286.4709,23.693,52.5042,320.5641,2.5807,0.3364,0.1592
1966,2000,0.0571,16.9384,3745,296.4245,23.485,52.4575,333.4731,2.0914,0.3375,0.1575
