id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1833,200,13.8553,96.8944,1,6.9933,0,0,12.5049,96.8944,0.012,0
1833,400,50.4476,92.8105,1,1.8397,0,0,49.3452,92.8105,0.0108,0
1833,600,108.4446,90.9836,1,0.839,0,0,55.7579,90.9836,0.01,0
1833,800,46.4065,88.8605,4,1.9148,61.3629,95.2789,56.0672,88.3929,0.0903,0.3418
1833,1000,25.5791,86.7945,11,3.3932,70.1868,95.3399,53.5037,85.3973,0.1016,0.246
1833,1200,23.3691,85.4115,17,3.6549,72.5667,95.0635,55.4227,81.898,0.1018,0.2306
1833,1400,20.2057,83.3451,26,4.1248,69.2327,94.6814,60.5186,78.667,0.1032,0.2185
1833,1600,16.1819,80.7393,41,4.9895,71.3258,94.1356,63.7946,74.9568,0.1055,0.209
1833,1800,13.5548,78.3923,60,5.7833,71.0495,93.5327,69.1146,71.6035,0.1062,0.1965
1833,2000,11.6692,75.7081,83,6.4879,69.789,92.7133,75.6403,67.8076,0.102,0.2211
