id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
657,200,2.6857,56.6474,3,21.092,59.603,81.25,155.2264,54.3353,0.0814,0.3493
657,400,11.7843,65.1515,3,5.5287,57.3468,85.2078,125.2349,47.8788,0.0659,0.5117
657,600,43.2047,72.3829,2,1.6754,57.3468,89.3962,103.5218,72.314,0.079,0.4254
657,800,30.4529,72.7701,5,2.3896,65.789,90.6552,94.2805,72.5344,0.1101,0.2081
657,1000,45.3176,69.7722,5,1.5396,58.7005,90.2904,94.8262,67.5443,0.0677,0.4848
657,1200,52.1525,67.2795,6,1.2901,58.4749,90.7853,87.5434,66.9966,0.0925,0.3046
657,1400,37.1917,64.8508,11,1.7437,75.2215,91.58,78.178,64.3946,0.0944,0.2855
657,1600,47.1921,63.1842,11,1.3389,68.5913,91.916,72.6618,62.904,0.1036,0.2321
657,1800,59.1882,62.7546,11,1.0603,68.5913,92.2542,68.4577,62.4931,0.0963,0.2725
657,2000,59.0313,59.9987,13,1.0164,70.4026,92.4813,66.4467,59.7737,0.103,0.2309
