id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
521,200,3.0173,63.587,3,21.0739,69.2792,84.9057,115.2802,37.5,0.0466,0.6511
521,400,13.4877,75.0359,3,5.5633,62.1963,91.5,87.1715,71.736,0.0729,0.476
521,600,18.8777,63.8326,4,3.3814,58.9132,92.5357,77.1235,61.0857,0.0769,0.4329
521,800,20.6056,59.2071,6,2.8734,62.1126,93.389,60.2083,54.8722,0.064,0.5243
521,1000,20.2273,56.2784,9,2.7823,60.1798,92.9905,60.4499,49.9641,0.0597,0.54990000000000006
521,1200,24.4559,52.6132,10,2.1514,64.8106,92.7847,59.421,44.4407,0.0715,0.4742
521,1400,25.2025,48.0339,12,1.9059,80.7452,93.4737,50.4067,46.9403,0.0945,0.3231
521,1600,16.5145,44.3353,22,2.6846,70.6768,92.7059,49.0807,41.0687,0.0852,0.3762
521,1800,17.0119,42.7088,26,2.5105,77.3877,92.3329,49.2303,35.9032,0.0924,0.3346
521,2000,22.9748,41.4341,23,1.8035,138.3941,92.4263,48.1567,32.6074,0.0833,0.3954
