id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2113,200,13.2298,100,1,7.5587,0,0,0,100,0.0121,0
2113,400,51.357,99.41,1,1.9357,0,0,9.4455,99.41,0.0071,0
2113,600,114.1437,99.115,1,0.8683,0,0,16.271,99.115,0.0058,0
2113,800,202.8756,99.5002,1,0.4904,0,0,9.1901,99.5002,0.0041,0
2113,1000,316.5811,99.6403,1,0.3147,0,0,7.1263,99.6403,0.0032,0
2113,1200,455.3937,99.7205,1,0.219,0,0,5.7274,99.7205,0.0027,0
2113,1400,618.6657,99.667,1,0.1611,0,0,5.4085,99.667,0.0023,0
2113,1600,807.3495,99.6907,1,0.1235,0,0,4.5311,99.6907,0.002,0
2113,1800,1021.5785,99.748,1,0.0976,0,0,3.7545,99.748,0.0018,0
2113,2000,630.1239,99.7324,2,0.1583,19.5189,99.8734,3.9621,99.7309,0.1545,0.5811
