id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
610,200,14.587,100,1,6.8554,0,0,0,100,0.0112,0
610,400,54.168,100,1,1.8461,0,0,0,100,0.0059,0
610,600,118.743,100,1,0.8422,0,0,0,100,0.004,0
610,800,209.3358,100,1,0.4777,0,0,0,100,0.0031,0
610,1000,323.1312,100,1,0.3095,0,0,0,100,0.0025,0
610,1200,464.5651,100,1,0.2153,0,0,0,100,0.0021,0
610,1400,630.5665,100,1,0.1586,0,0,0,100,0.0018,0
610,1600,821.9885,100,1,0.1217,0,0,0,100,0.0016,0
610,1800,1027.6562,99.1686,1,0.0965,0,0,1.1556,99.1686,0.0014,0
610,2000,415.3163,97.5424,3,0.2349,100.5159,99.7342,3.0411,97.1818,0.0387,0.6968
