id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1710,200,14.2211,100,1,7.0318,0,0,0,100,0.0113,0
1710,400,53.881100000000004,99.3485,1,1.8438,0,0,3.288,99.3485,0.0061,0
1710,600,109.4405,91.8458,1,0.8392,0,0,14.4665,91.8458,0.0054,0
1710,800,190.7038,91.4443,1,0.4795,0,0,14.1087,91.4443,0.0047,0
1710,1000,145.8765,89.8042,2,0.6156,59.4406,98.2129,21.7727,89.6955,0.0528,0.5849
1710,1200,99.8346,86.016,4,0.8616,102.6112,98.0353,24.5823,85.6355,0.0549,0.5409
1710,1400,46.2285,80.54,11,1.7422,87.7762,97.4828,29.7965,79.3229,0.0758,0.3942
1710,1600,39.649,77.2923,16,1.9494,84.4729,97.048,32.6621,72.1588,0.082,0.3573
1710,1800,37.2625,75.4921,21,2.026,96.0188,96.7996,32.9732,66.2292,0.0827,0.3554
1710,2000,48.122,75.3162,20,1.5651,83.9245,96.7521,32.9098,62.2451,0.0816,0.359
