id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
334,200,3.271,45.679,2,13.965,94.0236,86.1538,105.881,45.0617,0.0829,0.371
334,400,2.3182,39.0083,9,16.8272,67.3891,73.4694,137.8666,28.0992,0.0879,0.327
334,600,3.7635,44.4444,14,11.8093,79.0614,77.5153,131.672,19.9105,0.0895,0.31
334,800,3.1354,44.8567,30,14.3065,68.2882,78.9525,127.3282,17.8331,0.1009,0.2236
334,1000,3.2084,40.4898,41,12.6198,75.0509,76.3975,131.4196,15.1293,0.0969,0.2616
334,1200,3.2054,40.0571,58,12.4967,68.9359,75.4983,133.6343,13.9048,0.0941,0.2764
334,1400,3.6486,40.536,70,11.1101,71.1532,75.4674,132.7002,11.1267,0.0884,0.3152
334,1600,4.0655,41.0563,83,10.0986,70.8721,75.5659,135.9854,8.734,0.0904,0.3019
334,1800,4.376,41.3273,98,9.444,72.3478,75.57,136.9036,7.5311,0.0926,0.2874
334,2000,3.9279,39.9723,130,10.1766,71.0991,74.9912,135.6949,7.0242000000000004,0.0934,0.2841
