id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
517,200,4.1778,84.8168,3,20.3015,55.6301,93.6242,75.2917,78.534,0.0664,0.5098
517,400,45.4921,83.7607,1,1.8412,0,0,59.4075,83.7607,0.0128,0
517,600,49.8634,84.0287,2,1.6852,83.4451,95.4908,53.6699,83.9635,0.077,0.46
517,800,84.3306,81.1616,2,0.9624,83.4451,95.9447,48.3194,80.0447,0.0257,0.795
517,1000,253.7656,78.3564,1,0.3088,0,0,42.5994,78.3564,0.0076,0
517,1200,113.7303,73.3289,3,0.6448,74.1734,96.4084,40.7103,73.0795,0.0563,0.5789
517,1400,74.2987,70.7081,6,0.9517,72.0865,96.0869,42.0445,70.0454,0.0635,0.5059
517,1600,94.6721,69.2184,6,0.7311,159.9175,96.024,40.6733,68.8413,0.0668,0.48
517,1800,53.7347,67.4914,13,1.256,107.1515,95.7799,42.6487,66.8261,0.084,0.3704
517,2000,56.7259,66.7152,15,1.1761,73.5758,95.1529,47.2378,64.6891,0.0729,0.4528
