id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1931,200,13.9097,100,1,7.1892,0,0,0,100,0.0112,0
1931,400,54.3823,100,1,1.8388,0,0,0,100,0.0059,0
1931,600,118.8154,100,1,0.8416,0,0,0,100,0.004,0
1931,800,208.5552,100,1,0.4795,0,0,0,100,0.003,0
1931,1000,325.1271,100,1,0.3076,0,0,0,100,0.0025,0
1931,1200,464.6724,100,1,0.2152,0,0,0,100,0.0021,0
1931,1400,629.2551,100,1,0.1589,0,0,0,100,0.0018,0
1931,1600,821.7468,100,1,0.1217,0,0,0,100,0.0016,0
1931,1800,1036.9427,100,1,0.0964,0,0,0,100,0.0014,0
1931,2000,1277.6247,99.986,1,0.0783,0,0,0.0938,99.986,0.0013,0
