id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1515,200,14.2318,100,1,7.0265,0,0,0,100,0.0113,0
1515,400,54.5255,100,1,1.834,0,0,0,100,0.0059,0
1515,600,119.3691,100,1,0.8377,0,0,0,100,0.004,0
1515,800,209.2073,100,1,0.478,0,0,0,100,0.0031,0
1515,1000,324.0401,100,1,0.3086,0,0,0,100,0.0025,0
1515,1200,465.3795,100,1,0.2149,0,0,0,100,0.0021,0
1515,1400,630.8241,100,1,0.1585,0,0,0,100,0.0018,0
1515,1600,822.3306,99.9676,1,0.1216,0,0,0.1813,99.9676,0.0016,0
1515,1800,1035.9853,99.9657,1,0.0965,0,0,0.2878,99.9657,0.0014,0
1515,2000,1277.5699,99.9652,1,0.0782,0,0,0.3267,99.9652,0.0013,0
