id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1868,200,14.9211,100,1,6.7019,0,0,0,100,0.0112,0
1868,400,51.9575,97.5,1,1.8765,0,0,21.2513,97.5,0.0077,0
1868,600,112.9742,95.1384,1,0.8421,0,0,34.132,95.1384,0.0076,0
1868,800,196.4614,93.5702,1,0.4763,0,0,38.6078,93.5702,0.0071,0
1868,1000,42.0354,90.3956,7,2.1505,65.5575,96.0522,47.3337,89.8226,0.098,0.2604
1868,1200,45.5134,88.3864,9,1.942,63.129,95.1695,56.2675,87.1407,0.1024,0.2229
1868,1400,49.7532,86.7399,11,1.7434,62.1624,94.4769,62.9151,86.1205,0.0992,0.2348
1868,1600,99.7913,86.4856,7,0.8667,61.6142,94.4702,63.6485,86.3756,0.1043,0.1982
1868,1800,77.8757,87.0252,11,1.1175,72.4313,94.8777,58.7655,86.8628,0.111,0.162
1868,2000,128.9389,88.125,8,0.6835,67.344,95.272,54.7661,88.0416,0.1079,0.1747
