id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1644,200,9.2165,61.3095,1,6.6522,0,0,59.6964,61.3095,0.0169,0
1644,400,8.8585,32.5658,2,3.6762,123.3355,94.0054,48.3855,24.5066,0.0197,0.8314
1644,600,6.89,23.0885,4,3.351,121.4943,91.0345,37.8406,11.1694,0.0503,0.6049
1644,800,6.9795,16.5887,5,2.3768,204.7221,89.0541,32.2782,6.3377,0.0378,0.6845
1644,1000,5.0735,15.6026,10,3.0753,160.9507,87.3849,29.3455,4.1002,0.0511,0.5996
1644,1200,6.6514,17.1704,12,2.5815,175.4138,89.1531,28.5072,4.0808,0.0383,0.6833
1644,1400,6.7502,17.0842,16,2.5309,205.2095,87.884,29.5736,3.8783,0.0385,0.6813
1644,1600,7.495,19.1654,21,2.5571,191.8931,88.2935,30.6691,5.9163,0.0328,0.722
1644,1800,7.3404,21.2613,30,2.8965,161.3974,88.0547,35.264,6.0648,0.0393,0.6769
1644,2000,8.7523,21.9019,32,2.5024,154.5477,88.907,33.9657,4.9122,0.0376,0.6863
