id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
551,200,0.4352,25.1397,8,57.7668,56.4508,51.3158,172.7293,8.9385,0.105,0.2214
551,400,1.1218,29.0415,14,25.8876,60.2008,62.3342,161.5002,18.1688,0.1101,0.225
551,600,1.192,27.1895,27,22.8094,61.4386,62.8319,145.687,15.2941,0.1102,0.2212
551,800,1.5271,30.5904,42,20.0319,59.8085,70.1875,128.1529,10.8856,0.0994,0.287
551,1000,2.3635,37.2104,51,15.7438,58.8112,74.679,132.4901,9.8639,0.1014,0.2722
551,1200,3.4401,41.5901,56,12.0898,60.8708,79.6721,121.6608,9.7378,0.1022,0.2612
551,1400,4.0911,42.8326,66,10.4697,62.6565,82.2766,108.4555,16.458,0.1037,0.2482
551,1600,5.2223,45.8491,72,8.7795,66.8602,85,97.1377,29.066,0.1043,0.2447
551,1800,6.8517,49.5524,75,7.2322,66.927,87.5619,87.4655,29.7449,0.1011,0.2677
551,2000,9.2175,51.9564,72,5.6367,63.7731,89.1279,81.3978,30.0545,0.1011,0.2688
