id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
237,200,14.3685,100,1,6.9597,0,0,0,100,0.0113,0
237,400,53.631100000000004,98.1651,1,1.8304,0,0,10.5806,98.1651,0.007,0
237,600,37.7868,94.6964,3,2.5061,57.8057,98.2197,23.6613,94.4871,0.0827,0.3726
237,800,95.6504,91.4537,2,0.9561,81.7496,96.5656,40.623,91.4137,0.0729,0.4691
237,1000,74.1604,91.7571,4,1.2373,67.9098,96.9923,36.5655,91.6279,0.0881,0.3204
237,1200,60.326,90.95,7,1.5076,58.7804,97.0804,37.2879,89.9964,0.0874,0.3308
237,1400,50.32,87.8197,11,1.7452,59.0463,96.8829,39.8492,86.892,0.0905,0.3074
237,1600,42.2386,82.3997,16,1.9508,60.5815,96.6313,41.5128,79.7311,0.0776,0.3858
237,1800,30.5265,76.6704,26,2.5116,71.5354,95.6931,48.5252,72.0061,0.0827,0.3561
237,2000,27.3634,72.8909,34,2.6638,64.8972,95.0095,52.5807,66.575,0.0831,0.361
