id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
433,200,13.8149,92.8144,1,6.7184,0,0,20.0575,92.8144,0.0125,0
433,400,15.9985,60.9508,2,3.8098,107.6414,92.6471,79.0482,58.5739,0.0407,0.6794
433,600,7.8878,53.0337,8,6.7235,88.9228,90.1615,79.0354,35.5056,0.0401,0.6689
433,800,7.9324,49.234,13,6.2067,85.3334,89.3096,73.8336,26.9787,0.043,0.6428
433,1000,10.7336,46.3441,14,4.3177,68.6511,89.2369,71.7244,20.8356,0.0363,0.6954
433,1200,9.0614,41.0893,21,4.5346,81.7793,87.8382,71.6205,16.4357,0.0419,0.6576
433,1400,8.1967,37.6589,29,4.5944,88.5801,86.6539,70.3784,12.2564,0.0433,0.6476
433,1600,7.8136,37.0342,39,4.7397,92.2478,86.252,69.1906,9.4021,0.044,0.6433
433,1800,8.5912,38.1583,46,4.4416,92.7591,87.2567,65.8965,7.8485,0.0441,0.6424
433,2000,8.6263,37.8096,56,4.383,90.5894,88.0378,62.0849,9.0338,0.0549,0.5668
