id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
477,200,14.4068,100,1,6.9412,0,0,0,100,0.0112,0
477,400,53.7793,100,1,1.8595,0,0,0,100,0.0059,0
477,600,118.923,99.9248,1,0.8402,0,0,0.5027,99.9248,0.004,0
477,800,208.4955,99.6152,1,0.4778,0,0,3.5731,99.6152,0.0033,0
477,1000,156.1479,96.1433,2,0.6157,149.5686,99.4899,7.8278,96.1157,0.0683,0.4877
477,1200,85.85,92.3921,5,1.0762,116.3188,99.1433,10.7525,92.084,0.0826,0.3442
477,1400,145.2086,91.9926,4,0.6335,98.4332,98.8066,13.3604,91.6667,0.0701,0.4394
477,1600,190.6884,92.9249,4,0.4873,68.5194,98.8614,12.1356,92.6523,0.0698,0.441
477,1800,244.3782,94.3677,4,0.3862,68.5194,99.0711,9.8764,94.1517,0.0697,0.4419
477,2000,305.0253,95.4297,4,0.3129,68.5194,99.2344,8.0953,95.2548,0.0697,0.4426
