id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1886,200,13.9441,100,1,7.1715,0,0,0,100,0.0111,0
1886,400,52.3127,96.2418,1,1.8397,0,0,26.8657,96.2418,0.0087,0
1886,600,57.02,95.3229,2,1.6717,59.6041,97.7564,27.6509,95.1745,0.0536,0.556
1886,800,64.2437,92.8144,3,1.4447,67.8337,96.9383,37.4585,92.3867,0.0718,0.4263
1886,1000,73.451,90.5309,4,1.2325,61.3629,96.2615,46.2824,90.2025,0.0791,0.3606
1886,1200,33.8242,87.114,12,2.5755,71.3783,95.6686,50.4025,86.0656,0.0895,0.3013
1886,1400,54.5243,86.4404,10,1.5854,69.5658,95.2397,53.9087,85.9195,0.0919,0.2855
1886,1600,59.1072,86.4473,12,1.4626,68.4918,95.479,51.578,85.8952,0.086,0.3285
1886,1800,74.761,86.4294,12,1.1561,70.792,95.535,51.0485,85.8817,0.0874,0.3234
1886,2000,85.4685,86.9173,13,1.017,70.4726,95.4751,51.6621,86.4448,0.0884,0.3178
