id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
498,200,14.3173,100,1,6.9846,0,0,0,100,0.0113,0
498,400,48.4103,88.6885,1,1.832,0,0,13.7006,88.6885,0.0069,0
498,600,102.1002,85.7895,1,0.8402,0,0,19.1026,85.7895,0.0056,0
498,800,85.9932,81.683,2,0.9499,84.6088,97.6571,26.9936,81.5555,0.0476,0.6137
498,1000,86.7687,80.0275,3,0.9223,68.0879,96.725,36.1425,79.8074,0.0579,0.5095
498,1200,92.7939,79.8614,4,0.8606,67.7882,96.0083,41.8351,79.6881,0.077,0.3812
498,1400,84.9343,80.6657,6,0.9497,67.4885,96.3609,37.8804,80.4816,0.0921,0.283
498,1600,112.8978,82.4798,6,0.7306,67.4885,96.846,33.109,82.36,0.0956,0.2563
498,1800,173.615,83.7882,5,0.4826,67.6084,97.2299,30.0571,83.7018,0.0879,0.3086
498,2000,152.901,83.6726,7,0.5472,79.1075,97.5488,27.4077,83.574700000000007,0.0945,0.2608
