id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
522,200,0,41.4341,0,0,0,0,0,0,0,0
522,400,0.2321,0.428,1,1.8438,0,0,2.0515,0.428,0.0959,0
522,600,0.1934,0.9785,6,5.0588,78.8092,40.9091,7.9737,0.2609,0.1168,0.1458
522,800,2.0019,7.7066,8,3.8497,73.8195,77.4026,26.6359,3.4996,0.0845,0.3765
522,1000,2.3839,11.7745,16,4.9392,126.3988,79.1711,35.2048,5.0394,0.0911,0.3087
522,1200,5.3796,17.3804,15,3.2308,84.9215,84.76,37.3237,14.0143,0.0924,0.3013
522,1400,7.5133,21.4479,18,2.8547,77.948,88.1594,37.0546,17.1166,0.0954,0.2814
522,1600,9.5973,24.5616,21,2.5592,74.9647,89.8766,36.3043,19.093,0.0961,0.2846
522,1800,10.9274,26.402,25,2.4161,83.506,91.0845,35.269,25.4598,0.0977,0.2702
522,2000,10.4856,27.9239,34,2.6631,87.4522,91.8282,33.747,26.1786,0.1009,0.2565
