id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
462,200,11.0415,77.1429,1,6.9867,0,0,39.9619,77.1429,0.0135,0
462,400,8.0425,44.5619,3,5.5408,123.9277,92.0721,71.3066,40.3323,0.0528,0.603
462,600,6.036,25.3086,5,4.193,105.6558,88.9843,53.721,20.5075,0.0581,0.5628
462,800,3.8755,24.1002,13,6.2186,115.4141,83.9255,57.8673,12.2066,0.0662,0.4925
462,1000,8.7811,29.7931,11,3.3929,118.5012,87.3528,54.5141,11.5792,0.0567,0.5688
462,1200,8.7667,30.183,16,3.4429,114.8157,88.5569,51.693,13.9564,0.0672,0.4921
462,1400,8.5729,29.9325,22,3.4915,132.2283,88.5271,50.9249,16.8484,0.0737,0.4412
462,1600,9.1407,27.8398,25,3.0457,131.0243,89.1098,46.3039,16.7198,0.0719,0.4585
462,1800,9.6723,25.1854,27,2.6039,145.3864,88.9987,42.4189,15.0734,0.0725,0.4574
462,2000,7.2301,22.6362,40,3.1308,133.1859,88.4366,40.1128,12.9569,0.0812,0.3868
