id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2299,200,13.3037,98.0892,1,7.3731,0,0,10.8354,98.0892,0.0119,0
2299,400,38.6153,71.7496,1,1.8581,0,0,36.0437,71.7496,0.0084,0
2299,600,25.8731,43.3744,2,1.6764,58.7836,97.215,37.4476,43.1571,0.0498,0.5739
2299,800,8.1945,27.269,7,3.3277,101.4794,94.5141,31.5779,25.9548,0.088,0.3218
2299,1000,6.2717,19.3652,10,3.0877,95.7472,92.3462,28.7685,17.0712,0.0839,0.3535
2299,1200,4.6379,15.9814,16,3.4458,118.0387,88.7281,28.1047,11.907,0.0821,0.3728
2299,1400,5.0393,16.8015,21,3.3341,114.6211,90.1681,24.5455,8.7779,0.0863,0.3339
2299,1600,5.3528,17.592,27,3.2865,110.9098,91.636,22.0023,9.0326,0.0925,0.2951
2299,1800,5.5466,18.1644,34,3.2749,116.4187,91.3155,22.9595,10.4926,0.0959,0.2739
2299,2000,5.9567,20.0555,43,3.3669,129.1753,91.3245,25.3608,10.9713,0.0878,0.329
