id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
528,200,0.7156,20.6704,4,28.8834,67.5085,57.377,128.5427,11.1732,0.0956,0.2688
528,400,4.3068,23.8571,3,5.5394,57.8188,75.6494,90.9067,21.8571,0.0679,0.4659
528,600,3.3526,16.9713,6,5.0621,79.4072,71.8686,75.3298,13.6423,0.0793,0.3971
528,800,2.6563,15.2762,12,5.751,58.4952,71.3921,67.9845,7.7494,0.0883,0.3581
528,1000,2.6624,13.9618,17,5.2442,58.0387,72.7921,57.5743,5.6086,0.0873,0.3486
528,1200,2.8098,13.3367,22,4.7464,93.1701,73.4588,53.2286,5.2913,0.0829,0.3773
528,1400,2.8652,13.6369,30,4.7595,68.8651,74.1067,51.8956,3.891,0.0792,0.4016
528,1600,3.1268,15.6336,41,4.9999,94.9931,73.3911,58.8851,2.9908,0.0837,0.3811
528,1800,4.7212,20.0823,44,4.2537,62.5342,78.8074,60.1258,3.2087,0.0794,0.4109
528,2000,7.3235,25.2332,44,3.4455,65.1471,83.0732,59.8761,5.0224,0.081,0.3991
