id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1845,200,14.3882,100,1,6.9501,0,0,0,100,0.0112,0
1845,400,54.4443,100,1,1.8367,0,0,0,100,0.0059,0
1845,600,118.5696,100,1,0.8434,0,0,0,100,0.004,0
1845,800,209.6062,99.9153,1,0.4767,0,0,0.8524,99.9153,0.0032,0
1845,1000,324.1791,99.9452,1,0.3083,0,0,0.5513,99.9452,0.0025,0
1845,1200,463.5317,99.7134,1,0.2151,0,0,1.8592,99.7134,0.0022,0
1845,1400,628.2857,99.6198,1,0.1586,0,0,2.788,99.6198,0.002,0
1845,1600,817.2866,99.4703,1,0.1217,0,0,3.881,99.4703,0.0019,0
1845,1800,1032.3106,99.512,1,0.0964,0,0,3.7921,99.512,0.0018,0
1845,2000,1271.0485,99.534,1,0.0783,0,0,3.5706,99.534,0.0016,0
