id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1870,200,13.9441,100,1,7.1715,0,0,0,100,0.0111,0
1870,400,54.2667,100,1,1.8428,0,0,0,100,0.0059,0
1870,600,119.6354,100,1,0.8359,0,0,0,100,0.004,0
1870,800,207.5634,100,1,0.4818,0,0,0,100,0.003,0
1870,1000,324.8896,100,1,0.3078,0,0,0,100,0.0025,0
1870,1200,465.6633,100,1,0.2147,0,0,0,100,0.0021,0
1870,1400,630.6838,100,1,0.1586,0,0,0,100,0.0018,0
1870,1600,819.8623,99.9892,1,0.122,0,0,0.1454,99.9892,0.0016,0
1870,1800,1036.7514,99.8631,1,0.0963,0,0,0.7464,99.8631,0.0014,0
1870,2000,1274.1571,99.6804,1,0.0782,0,0,1.7486,99.6804,0.0014,0
