id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2410,200,13.1874,100,1,7.583,0,0,0,100,0.0121,0
2410,400,40.9926,79.506,1,1.9395,0,0,48.0704,79.506,0.0097,0
2410,600,16.6688,57.8926,4,3.4731,84.91,97.6751,68.5636,54.8077,0.154,0.5889
2410,800,6.9101,47.4258,14,6.8632,58.1478,96.9414,67.156,38.8572,0.2612,0.3372
2410,1000,8.1554,46.2037,18,5.6654,43.6751,96.746,65.8843,43.4152,0.2564,0.3374
2410,1200,6.3175,41.5266,30,6.5733,51.8894,96.5577,65.2932,38.5684,0.2657,0.3257
2410,1400,5.5539,36.693600000000004,41,6.6068,43.7872,96.0559,66.4864,33.141,0.241,0.3876
2410,1600,4.2701,31.1118,59,7.286,69.5533,95.6089,62.317,27.3203,0.2414,0.3858
2410,1800,3.3593,27.8821,85,8.3001,55.8318,94.9374,62.9714,22.5491,0.2287,0.4196
2410,2000,3.277,24.6386,95,7.5187,51.1221,94.5514,60.0561,18.9322,0.2175,0.4419
