id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1839,200,14.1218,100,1,7.0813,0,0,0,100,0.0114,0
1839,400,53.4673,100,1,1.8703,0,0,0,100,0.0059,0
1839,600,118.8361,99.6277,1,0.8384,0,0,2.4985,99.6277,0.0042,0
1839,800,102.0942,97.5392,2,0.9554,59.6041,99.0671,9.9653,97.4968,0.0691,0.4833
1839,1000,317.5179,97.7577,1,0.3079,0,0,9.6343,97.7577,0.0035,0
1839,1200,450.1205,96.8099,1,0.2151,0,0,14.7423,96.8099,0.0035,0
1839,1400,298.3336,94.7532,2,0.3176,66.6394,98.0485,24.3733,94.7391,0.0692,0.4827
1839,1600,256.5604,93.6258,3,0.3649,66.6394,97.5386,29.7265,93.5825,0.0761,0.4132
1839,1800,192.9265,93.1236,5,0.4827,61.0112,97.2342,33.4598,92.9435,0.0818,0.3705
1839,2000,169.3344,92.6677,7,0.5472,70.129,96.9766,36.9051,92.6052,0.1062,0.1964
