id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2292,200,8.5524,60.3659,1,7.0584,0,0,41.4916,60.3659,0.0165,0
2292,400,24.966,46.5378,1,1.864,0,0,33.9683,46.5378,0.0106,0
2292,600,36.1101,30.2023,1,0.8364,0,0,26.0582,30.2023,0.0101,0
2292,800,21.9857,21.0418,2,0.9571,302.607,97.1193,19.4096,21.0004,0.0729,0.4605
2292,1000,7.0097,15.1346,7,2.1591,143.827,93.75,20.3975,13.6158,0.0787,0.3826
2292,1200,3.3583,11.5764,16,3.4471,107.397,89.6147,21.1497,9.5105,0.0913,0.3037
2292,1400,3.1436,8.9886,18,2.8594,96.1335,87.2814,19.7032,7.0125,0.0899,0.3154
2292,1600,2.8302,7.2353,21,2.5564,146.8423,84.8828,17.3175,5.3739,0.089,0.3232
2292,1800,3.2033,7.7231,25,2.411,149.9334,85.053,17.0356,4.2573,0.0832,0.3578
2292,2000,3.1963,7.5081,30,2.349,200.3382,86.0195,16.5697,3.4564,0.0855,0.339
