id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1769,200,13.9623,100,1,7.1622,0,0,0,100,0.0113,0
1769,400,53.4038,100,1,1.8725,0,0,0,100,0.0059,0
1769,600,119.1133,99.8677,1,0.8384,0,0,1.4129,99.8677,0.0042,0
1769,800,208.5665,99.9244,1,0.4791,0,0,0.8074,99.9244,0.0032,0
1769,1000,323.1835,99.9268,1,0.3092,0,0,0.7816,99.9268,0.0025,0
1769,1200,463.9896,99.949,1,0.2154,0,0,0.605,99.949,0.0021,0
1769,1400,630.0382,99.9625,1,0.1587,0,0,0.4456,99.9625,0.0018,0
1769,1600,820.3828,99.9712,1,0.1219,0,0,0.3423,99.9712,0.0016,0
1769,1800,1034.8655,99.9619,1,0.0966,0,0,0.4341,99.9619,0.0014,0
1769,2000,1275.3008,99.9691,1,0.0784,0,0,0.3523,99.9691,0.0013,0
