id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1695,200,14.2211,100,1,7.0318,0,0,0,100,0.0113,0
1695,400,54.3228,100,1,1.8408,0,0,0,100,0.0059,0
1695,600,116.9485,98.2196,1,0.8399,0,0,7.4882,98.2196,0.0047,0
1695,800,49.4205,94.3906,4,1.9099,76.632,99.1098,12.2043,94.264,0.1019,0.2419
1695,1000,49.3469,91.087,6,1.8459,88.8514,98.7098,13.8977,90.8152,0.1034,0.2078
1695,1200,107.166,92.0698,4,0.8591,73.3384,98.6515,14.8734,92.0129,0.1019,0.2424
1695,1400,145.8765,92.5858,4,0.6347,73.3384,98.5899,16.5524,92.5438,0.1018,0.2427
1695,1600,93.4528,90.9618,8,0.9733,70.9816,98.4532,20.322,90.8436,0.114,0.158
1695,1800,44.9731,86.7303,20,1.9285,96.3549,97.8179,26.6803,86.1852,0.1084,0.175
1695,2000,46.1004,83.0152,23,1.8007,84.8861,97.4105,31.227,80.8091,0.1019,0.2238
