id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2608,200,9.46,67.5159,1,7.137,0,0,78.8877,67.5159,0.0189,0
2608,400,12.5836,46.2295,2,3.6738,217.4858,94.3396,51.0341,45.082,0.0404,0.6677
2608,600,21.8205,36.0886,2,1.6539,123.1735,92.926,43.9732,24.428,0.0164,0.8618
2608,800,22.1626,31.9742,3,1.4427,211.5695,94.5645,30.888,17.382,0.0275,0.7688
2608,1000,9.4332,29.0066,10,3.0749,223.0209,91.6504,35.55,14.6268,0.0508,0.5757
2608,1200,10.7163,29.8642,13,2.7868,138.6915,91.3544,36.8873,10.5032,0.0513,0.5879
2608,1400,11.7915,29.9816,16,2.5426,139.2095,91.7311,36.2702,7.7861,0.0502,0.5959
2608,1600,10.0736,29.4265,24,2.9212,118.3078,91.7937,34.7611,7.0823,0.0677,0.4665
2608,1800,9.1869,29.1688,33,3.1751,136.7075,91.8227,34.8364,7.7881,0.0679,0.4575
2608,2000,9.0941,28.5274,40,3.1369,144.2237,90.8026,36.7586,8.3217,0.0696,0.4445
