id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2117,200,13.2393,100,1,7.5533,0,0,0,100,0.0121,0
2117,400,51.0808,98.8571,1,1.9353,0,0,20.3985,98.8571,0.0082,0
2117,600,114.1532,99.1151,1,0.8683,0,0,16.2696,99.1151,0.0058,0
2117,800,202.8279,99.4722,1,0.4904,0,0,10.2427,99.4722,0.0042,0
2117,1000,316.5716,99.6403,1,0.3147,0,0,7.1879,99.6403,0.0032,0
2117,1200,455.3842,99.7205,1,0.219,0,0,5.7703,99.7205,0.0027,0
2117,1400,618.9705,99.7161,1,0.1611,0,0,5.2356,99.7161,0.0023,0
2117,1600,807.3114,99.6883,1,0.1235,0,0,4.5915,99.6883,0.002,0
2117,1800,1021.5499,99.748,1,0.0976,0,0,3.7546,99.748,0.0018,0
2117,2000,1260.8955,99.7829,1,0.0791,0,0,3.3056,99.7829,0.0016,0
