id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1780,200,11.5958,80.7692,1,6.9654,0,0,25.432,80.7692,0.0126,0
1780,400,32.6575,60.5263,1,1.8534,0,0,37.4787,60.5263,0.0103,0
1780,600,6.6557,44.6724,8,6.7119,117.1727,96.0709,38.4089,43.812,0.1161,0.1783
1780,800,11.7733,45.1418,8,3.8343,84.6092,93.0544,47.2487,35.879,0.0855,0.3975
1780,1000,7.6475,44.9159,19,5.8733,104.8959,92.4125,51.7446,32.0166,0.1083,0.228
1780,1200,6.2557,44.4463,33,7.105,93.0349,90.6256,62.3447,28.6855,0.1022,0.2601
1780,1400,6.1529,44.007,45,7.1523,83.3705,89.6971,65.7099,25.9027,0.1008,0.2693
1780,1600,6.7581,45.312,55,6.7048,85.288,90.0388,65.0877,23.3292,0.1029,0.2555
1780,1800,7.8004,45.9476,61,5.8904,84.3856,90.0151,65.9047,21.0695,0.1008,0.2698
1780,2000,7.9062,46.4328,75,5.873,84.3213,90.2759,65.1878,18.5929,0.1039,0.2464
