id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1746,200,14.7511,99.4048,1,6.7388,0,0,8.0112,99.4048,0.0121,0
1746,400,52.9978,99.3377,1,1.8744,0,0,6.6848,99.3377,0.0066,0
1746,600,118.1851,99.6277,1,0.843,0,0,4.0086,99.6277,0.0044,0
1746,800,208.8114,99.5368,1,0.4767,0,0,4.2502,99.5368,0.0035,0
1746,1000,313.8354,96.654,1,0.308,0,0,10.5261,96.654,0.003,0
1746,1200,45.5585,88.3517,9,1.9393,94.9435,98.5678,20.365,87.7807,0.0971,0.2511
1746,1400,31.3363,84.527,17,2.6974,79.5857,97.875,24.9464,81.1212,0.0994,0.2384
1746,1600,35.6015,82.2645,19,2.3107,84.3452,97.5363,27.3253,77.033,0.0984,0.2503
1746,1800,44.481,81.4714,19,1.8316,79.3986,97.1172,31.9165,73.4673,0.0972,0.257
1746,2000,54.346,80.9333,19,1.4892,85.4743,96.7534,35.4081,80.5732,0.117,0.117
