id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1883,200,11.7237,83.0189,1,7.0813,0,0,120.2906,83.0189,0.0264,0
1883,400,44.0528,82.392,1,1.8703,0,0,117.0514,82.392,0.0206,0
1883,600,98.586,83.0217,1,0.8421,0,0,115.1954,83.0217,0.0178,0
1883,800,178.9646,85.5626,1,0.4781,0,0,100.1655,85.5626,0.0152,0
1883,1000,281.5473,86.7068,1,0.308,0,0,94.9922,86.7068,0.0134,0
1883,1200,408.0216,87.7723,1,0.2151,0,0,87.509,87.7723,0.0122,0
1883,1400,562.3841,89.4856,1,0.1591,0,0,76.1099,89.4856,0.0104,0
1883,1600,744.2797,90.5261,1,0.1216,0,0,69.3424,90.5261,0.0093,0
1883,1800,942.6951,91.0214,1,0.0966,0,0,65.9239,91.0214,0.0087,0
1883,2000,1167.1336,91.2569,1,0.0782,0,0,64.5696,91.2569,0.0083,0
