id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
479,200,14.4963,100,1,6.8983,0,0,0,100,0.0111,0
479,400,53.6898,100,1,1.8626,0,0,0,100,0.0059,0
479,600,119.0125,99.9249,1,0.8396,0,0,1.0046,99.9249,0.0041,0
479,800,210.1957,99.9574,1,0.4755,0,0,0.569,99.9574,0.0031,0
479,1000,323.3023,99.917,1,0.3091,0,0,0.9245,99.917,0.0025,0
479,1200,461.3746,99.364,1,0.2154,0,0,2.6414,99.364,0.0023,0
479,1400,617.5225,97.7617,1,0.1583,0,0,4.5463,97.7617,0.0021,0
479,1600,198.3616,96.6115,4,0.487,113.1411,99.5212,5.3543,96.557,0.0841,0.3291
479,1800,166.0358,96.1565,6,0.5791,94.7705,99.4649,6.15,96.0701,0.0922,0.2751
479,2000,245.0404,95.8086,5,0.391,83.8109,99.4328,6.4094,95.7456,0.0839,0.3302
